02/02/2022 09:44:15; 70.62
02/02/2022 09:44:20; 70.62
02/02/2022 09:44:24; 70.62
02/02/2022 09:44:29; 70.62
02/02/2022 09:44:33; 70.62
02/02/2022 09:44:37; 70.62
02/02/2022 09:44:42; 70.62
02/02/2022 09:44:46; 70.62
02/02/2022 09:44:50; 71.01
02/02/2022 09:44:55; 71.01
02/02/2022 09:44:59; 71.01
02/02/2022 09:45:03; 71.01
02/02/2022 09:45:07; 71.01
02/02/2022 09:45:12; 71.01
02/02/2022 09:45:16; 71.01
02/02/2022 09:45:21; 71.01
02/02/2022 09:45:26; 71.01
02/02/2022 09:45:31; 71.01
02/02/2022 09:45:35; 71.01
02/02/2022 09:45:40; 71.01
02/02/2022 09:45:45; 71.01
02/02/2022 09:45:50; 71.4
02/02/2022 09:45:54; 71.4
02/02/2022 09:45:59; 71.4
02/02/2022 09:46:04; 71.4
02/02/2022 09:46:08; 71.4
02/02/2022 09:46:13; 71.4
02/02/2022 09:46:18; 71.4
02/02/2022 09:46:23; 71.4
02/02/2022 09:46:27; 71.4
02/02/2022 09:46:32; 71.4
02/02/2022 09:46:37; 71.4
02/02/2022 09:46:42; 71.4
02/02/2022 09:46:46; 71.4
02/02/2022 09:46:51; 71.4
02/02/2022 09:46:56; 71.4
02/02/2022 09:47:01; 71.79
02/02/2022 09:47:05; 71.79
02/02/2022 09:47:10; 71.79
02/02/2022 09:47:15; 71.79
02/02/2022 09:47:20; 71.79
02/02/2022 09:47:24; 71.79
02/02/2022 09:47:29; 71.79
02/02/2022 09:47:34; 71.79
02/02/2022 09:47:38; 71.79
02/02/2022 09:47:43; 72.18
02/02/2022 09:47:48; 72.18
02/02/2022 09:47:53; 72.18
02/02/2022 09:47:57; 72.18
02/02/2022 09:48:02; 72.18
02/02/2022 09:48:07; 72.18
02/02/2022 09:48:12; 72.18
02/02/2022 09:48:16; 72.18
02/02/2022 09:48:21; 72.18
09/02/2022 18:02:32; 76.48
09/02/2022 18:02:36; 78.04
09/02/2022 18:02:41; 78.82
09/02/2022 18:02:46; 79.6
09/02/2022 18:02:51; 79.99
09/02/2022 18:02:55; 79.99
09/02/2022 18:03:00; 79.99
09/02/2022 18:03:04; 79.99
09/02/2022 18:03:08; 73.74
09/02/2022 18:03:13; 72.57
09/02/2022 18:03:18; 71.79
09/02/2022 18:03:22; 71.4
09/02/2022 18:03:27; 71.4
09/02/2022 18:03:31; 71.4
09/02/2022 18:03:36; 71.4
09/02/2022 18:03:40; 71.4
09/02/2022 18:03:45; 71.4
09/02/2022 18:03:49; 71.4
09/02/2022 18:03:54; 71.4
09/02/2022 18:03:59; 71.4
09/02/2022 18:04:03; 71.4
09/02/2022 18:04:08; 71.4
09/02/2022 18:04:12; 71.4
09/02/2022 18:04:17; 71.79
09/02/2022 18:04:22; 71.79
09/02/2022 18:04:26; 71.79
09/02/2022 18:04:31; 71.79
09/02/2022 18:04:36; 71.79
09/02/2022 18:04:40; 71.79
09/02/2022 18:04:45; 71.79
09/02/2022 18:04:50; 71.79
09/02/2022 18:04:54; 71.79
09/02/2022 18:04:59; 71.79
09/02/2022 18:05:03; 71.79
09/02/2022 18:05:08; 71.79
09/02/2022 18:05:13; 71.79
09/02/2022 18:05:18; 72.18
09/02/2022 18:05:22; 72.18
09/02/2022 18:05:27; 72.18
09/02/2022 18:05:32; 72.18
09/02/2022 18:05:37; 72.18
09/02/2022 18:05:42; 72.18
09/02/2022 18:05:46; 72.18
29/03/2022 17:16:31; 79.99
29/03/2022 17:16:35; 79.99
29/03/2022 17:16:40; 79.99
29/03/2022 17:16:44; 79.99
29/03/2022 17:16:49; 79.99
29/03/2022 17:16:53; 79.99
29/03/2022 17:17:34; 76.48
29/03/2022 17:17:39; 78.04
29/03/2022 17:17:43; 79.21
29/03/2022 17:17:48; 79.6
29/03/2022 17:17:52; 79.99
29/03/2022 17:17:57; 79.99
29/03/2022 17:18:02; 79.99
29/03/2022 17:18:06; 79.99
29/03/2022 17:18:11; 79.99
29/03/2022 17:18:15; 79.99
29/03/2022 17:18:20; 79.99
29/03/2022 17:18:25; 79.99
29/03/2022 17:18:29; 79.6
29/03/2022 17:18:34; 79.6
29/03/2022 17:18:39; 79.6
29/03/2022 17:18:44; 79.6
29/03/2022 17:18:49; 79.6
29/03/2022 17:18:54; 79.6
29/03/2022 17:18:58; 79.6
29/03/2022 17:19:03; 79.6
29/03/2022 17:19:08; 79.6
29/03/2022 17:19:12; 79.6
12/07/2022 23:35:11; 72.57
12/07/2022 23:35:16; 72.57
12/07/2022 23:35:21; 72.18
12/07/2022 23:35:25; 72.18
12/07/2022 23:35:30; 72.57
12/07/2022 23:35:35; 72.57
12/07/2022 23:35:40; 72.57
12/07/2022 23:35:45; 72.57
12/07/2022 23:35:49; 72.57
12/07/2022 23:35:54; 72.57
12/07/2022 23:35:59; 72.57
12/07/2022 23:36:04; 72.57
12/07/2022 23:36:08; 72.57
12/07/2022 23:36:13; 72.57
12/07/2022 23:36:18; 72.57
12/07/2022 23:36:23; 72.57
12/07/2022 23:36:28; 72.96
12/07/2022 23:36:32; 72.96
12/07/2022 23:36:36; 72.96
12/07/2022 23:36:41; 72.96
12/07/2022 23:36:45; 72.96
12/07/2022 23:36:49; 72.96
12/07/2022 23:36:54; 72.96
12/07/2022 23:36:59; 72.96
12/07/2022 23:37:04; 72.96
12/07/2022 23:37:08; 72.96
12/07/2022 23:37:13; 72.96
12/07/2022 23:37:18; 72.96
12/07/2022 23:37:23; 72.96
12/07/2022 23:37:28; 73.35
12/07/2022 23:37:33; 73.35
12/07/2022 23:37:38; 73.35
12/07/2022 23:37:43; 73.35
12/07/2022 23:37:48; 73.35
12/07/2022 23:37:53; 73.35
12/07/2022 23:37:58; 73.35
12/07/2022 23:38:03; 73.35
12/07/2022 23:38:08; 73.35
12/07/2022 23:38:13; 73.35
12/07/2022 23:38:18; 73.35
12/07/2022 23:38:22; 73.74
12/07/2022 23:38:27; 73.74
12/07/2022 23:38:32; 73.74
12/07/2022 23:38:37; 73.74
12/07/2022 23:38:42; 73.74
12/07/2022 23:38:47; 73.74
12/07/2022 23:38:52; 73.74
12/07/2022 23:38:57; 73.74
12/07/2022 23:39:01; 73.74
12/07/2022 23:39:06; 73.74
12/07/2022 23:39:11; 73.74
12/07/2022 23:39:16; 74.13
12/07/2022 23:39:21; 74.13
12/07/2022 23:39:26; 74.13
12/07/2022 23:39:31; 74.13
12/07/2022 23:39:36; 74.13
12/07/2022 23:39:41; 74.13
12/07/2022 23:39:47; 74.13
12/07/2022 23:39:52; 74.13
12/07/2022 23:39:56; 74.13
